station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
1133204,1133204,北浦和,,,11332,11,330-0074,さいたま市浦和区北浦和３丁目,139.645951,35.872053,0000-00-00,0000-00-00,0,1133204,728.0,2128.0,5.846153846153846,671.0,3.1785714285714284,"{0: 0, 1: 57, 2: 1, 3: 429, 4: 237, 5: 4}","{0: 0.0, 1: 0.0782967032967033, 2: 0.0013736263736263737, 3: 0.5892857142857143, 4: 0.32554945054945056, 5: 0.005494505494505495}",130066.85099999951,61.12164050751857,68222.7879999999,61.79600362318831,1104.0,292.5611420020067,269.6545690705309,52269.926463138334,27416.67138439666,1.011106718164856,0.0,489.0,196.5142835700292,,3
1133205,1131904,浦和,,,11332,11,330-0063,さいたま市浦和区高砂１丁目,139.657109,35.858496,0000-00-00,0000-00-00,0,1133205,751.0,2136.0,5.688415446071904,701.0,3.1025299600532623,"{0: 0, 1: 50, 2: 2, 3: 527, 4: 166, 5: 5, 6: 1}","{0: 0.0, 1: 0.06657789613848203, 2: 0.002663115845539281, 3: 0.7017310252996005, 4: 0.2210386151797603, 5: 0.006657789613848202, 6: 0.0013315579227696406}",127625.91600000043,59.74996067415751,66424.46899999995,59.46684780662485,1117.0,303.3294879526274,283.13444880797846,51548.20738983378,26828.89503235041,1.01755500865957,0.0004681647940074,492.0,198.7191851833458,,3
1133206,1130511,南浦和,,,11332,11,336-0017,さいたま市南区南浦和２丁目,139.669125,35.847648,0000-00-00,0000-00-00,0,1133206,753.0,2183.0,5.798140770252324,684.0,3.1102257636122177,"{0: 0, 1: 69, 2: 0, 3: 467, 4: 213, 5: 4}","{0: 0.0, 1: 0.09163346613545817, 2: 0.0, 3: 0.6201859229747676, 4: 0.28286852589641437, 5: 0.005312084993359893}",130577.6520000002,59.81569033440229,67154.03100000005,60.01253887399468,1119.0,300.0980402593929,272.5990166499665,52039.97007552863,26763.337448364586,1.0154781798011046,0.0004580852038479,510.0,203.25365276532588,,3
1133207,1133207,蕨,,,11332,11,335-0004,蕨市中央１丁目,139.690357,35.827959,0000-00-00,0000-00-00,0,1133207,1318.0,3106.0,4.713201820940819,999.0,2.700303490136571,"{0: 0, 1: 319, 2: 1, 3: 760, 4: 233, 5: 4, 6: 1}","{0: 0.0, 1: 0.24203338391502277, 2: 0.0007587253414264037, 3: 0.5766312594840668, 4: 0.17678300455235205, 5: 0.0030349013657056147, 6: 0.0007587253414264037}",135599.88599999988,43.65740051513197,74946.59999999998,43.64973791496795,1717.0,527.0198633372083,399.463462423271,54221.42138714793,29968.39672958149,1.008686448314944,0.0,508.0,203.1305694805021,,3
1133208,1133208,西川口,,,11332,11,332-0034,川口市並木町２丁目,139.704312,35.815514,0000-00-00,0000-00-00,0,1133208,811.0,2450.0,6.041923551171394,776.0,3.313193588162762,"{0: 0, 1: 35, 2: 1, 3: 455, 4: 316, 5: 3, 6: 1}","{0: 0.0, 1: 0.04315659679408138, 2: 0.0012330456226880395, 3: 0.561035758323058, 4: 0.38964241676942046, 5: 0.0036991368680641184, 6: 0.0012330456226880395}",139245.7779999998,56.83501142857134,73258.272,56.78935813953488,1290.0,330.7426087454608,316.4688833372103,56787.3142694343,29876.24166888353,1.007687827689578,0.0,562.0,229.19524798390745,,3
1133316,1131904,浦和,,,11333,11,330-0063,さいたま市浦和区高砂１丁目,139.657109,35.858496,0000-00-00,0000-00-00,0,1133301,751.0,2136.0,5.688415446071904,701.0,3.1025299600532623,"{0: 0, 1: 50, 2: 2, 3: 527, 4: 166, 5: 5, 6: 1}","{0: 0.0, 1: 0.06657789613848203, 2: 0.002663115845539281, 3: 0.7017310252996005, 4: 0.2210386151797603, 5: 0.006657789613848202, 6: 0.0013315579227696406}",127625.91600000043,59.74996067415751,66424.46899999995,59.46684780662485,1117.0,303.3294879526274,283.13444880797846,51548.20738983378,26828.89503235041,1.01755500865957,0.0004681647940074,492.0,198.7191851833458,,3
2100117,2100117,鶴瀬,,,21001,11,354-0024,富士見市鶴瀬東１-１１-１,139.539347,35.845776,0000-00-00,0000-00-00,0,2100117,1057.0,2782.0,5.263954588457899,872.0,2.763481551561022,"{0: 0, 1: 185, 2: 1, 3: 750, 4: 121}","{0: 0.0, 1: 0.1750236518448439, 2: 0.000946073793755913, 3: 0.7095553453169348, 4: 0.11447492904446546}",136698.23000000013,49.13667505391809,69015.73900000005,49.22663266761772,1402.0,425.7297890463397,351.21700666831424,55058.19169433119,27797.593193327582,1.0584042344740352,0.0007189072609633,469.0,188.8999726232103,,3
2100118,2100118,ふじみ野,,,21001,11,354-0031,富士見市大字勝瀬３３４７,139.523389,35.860735,0000-00-00,0000-00-00,0,2100118,872.0,2400.0,5.504587155963303,770.0,2.911697247706422,"{0: 0, 1: 102, 2: 5, 3: 633, 4: 132}","{0: 0.0, 1: 0.11697247706422019, 2: 0.005733944954128441, 3: 0.7259174311926605, 4: 0.15137614678899083}",133480.8880000001,55.61703666666671,67900.37799999995,55.74743678160916,1218.0,353.03134423275174,311.7363934165353,54040.06573396951,27489.634999142138,1.0525071923788951,0.0,456.0,184.6127212960261,,3
2100119,2100119,上福岡,,,21001,11,356-0004,ふじみ野市上福岡１-１-１,139.511782,35.873855,0000-00-00,0000-00-00,0,2100119,1121.0,2840.0,5.066904549509367,876.0,2.6752899197145408,"{0: 0, 1: 245, 2: 3, 3: 751, 4: 116, 5: 5, 6: 1}","{0: 0.0, 1: 0.21855486173059768, 2: 0.0026761819803746653, 3: 0.6699375557537912, 4: 0.10347903657448707, 5: 0.0044603033006244425, 6: 0.0008920606601248885}",134660.85799999972,47.41579507042243,68807.58200000001,47.519048342541446,1448.0,447.8161439915407,349.9437485607401,53794.20711521168,27487.19540465812,1.065023077898983,0.0028169014084507,378.0,151.0031243789495,,3
2100126,2100126,坂戸,,,21001,11,350-0225,坂戸市日の出町１-１,139.394032,35.957181,0000-00-00,0000-00-00,0,2100126,875.0,2372.0,5.421714285714286,763.0,2.888,"{0: 0, 1: 112, 2: 2, 3: 637, 4: 120, 5: 4}","{0: 0.0, 1: 0.128, 2: 0.002285714285714286, 3: 0.728, 4: 0.13714285714285715, 5: 0.004571428571428572}",131347.40900000007,55.37411846543005,68097.18000000008,56.04706172839513,1215.0,355.15811025336143,309.6978721409312,53313.25436241758,27640.303728437742,1.041716145170482,0.0008431703204047,476.0,193.2060119778286,,3
2100132,2100132,武蔵嵐山,,,21001,11,355-0221,比企郡嵐山町大字菅谷１３５-６,139.32829,36.044001,0000-00-00,0000-00-00,0,2100132,765.0,2185.0,5.712418300653595,693.0,2.979084967320261,"{0: 0, 1: 72, 2: 0, 3: 569, 4: 120, 5: 4}","{0: 0.0, 1: 0.09411764705882353, 2: 0.0, 3: 0.7437908496732026, 4: 0.1568627450980392, 5: 0.00522875816993464}",124046.70999999992,56.771949656750536,62812.542000000016,57.05044686648503,1101.0,328.1961435921923,297.30709478351537,53217.84555202485,26947.49549493152,1.063054243802979,0.0018306636155606,437.0,187.47936568599744,,3
2100223,2100223,大袋,,,21002,11,343-0032,越谷市大字袋山,139.777868,35.92437,0000-00-00,0000-00-00,0,2100223,1033.0,2642.0,5.115198451113263,827.0,2.7202323330106486,"{0: 0, 1: 206, 2: 0, 3: 706, 4: 119, 5: 2}","{0: 0.0, 1: 0.1994191674733785, 2: 0.0, 3: 0.6834462729912875, 4: 0.11519845111326234, 5: 0.001936108422071636}",136179.49800000025,51.544094625283975,71490.53699999995,52.87761612426032,1352.0,415.083316750492,332.30774729202017,54720.07522096524,28726.55296634438,1.0578173598513376,0.0007570022710068,372.0,149.47821280850243,,3
2100224,2100224,せんげん台,,,21002,11,343-0042,越谷市千間台東町,139.774478,35.935832,0000-00-00,0000-00-00,0,2100224,889.0,2392.0,5.38132733408324,754.0,2.8357705286839145,"{0: 0, 1: 135, 2: 0, 3: 631, 4: 122, 5: 1}","{0: 0.0, 1: 0.15185601799775028, 2: 0.0, 3: 0.7097862767154106, 4: 0.1372328458942632, 5: 0.0011248593925759281}",130602.98100000025,54.59990844481616,66613.848,54.82621234567901,1215.0,361.2534176342662,306.3949121442483,53071.73592741645,27069.156638660887,1.0600626001222646,0.0,373.0,151.5720188724199,,3
2100230,2100230,東武動物公園,,,21002,11,345-0801,南埼玉郡宮代町大字百間２丁目,139.726901,36.024604,0000-00-00,0000-00-00,0,2100230,832.0,2280.0,5.480769230769231,702.0,2.859375,"{0: 0, 1: 130, 2: 0, 3: 559, 4: 143}","{0: 0.0, 1: 0.15625, 2: 0.0, 3: 0.671875, 4: 0.171875}",118600.6599999999,52.01783333333329,59359.21100000014,52.02384837861538,1141.0,367.8930915700109,310.4097960121967,52442.74455486021,26247.40823070511,1.0340544650830432,0.000438596491228,419.0,185.2730833748012,,3
2100301,2100230,東武動物公園,,,21003,11,345-0801,南埼玉郡宮代町大字百間２丁目,139.726901,36.024604,0000-00-00,0000-00-00,0,2100301,832.0,2280.0,5.480769230769231,702.0,2.859375,"{0: 0, 1: 130, 2: 0, 3: 559, 4: 143}","{0: 0.0, 1: 0.15625, 2: 0.0, 3: 0.671875, 4: 0.171875}",118600.6599999999,52.01783333333329,59359.21100000014,52.02384837861538,1141.0,367.8930915700109,310.4097960121967,52442.74455486021,26247.40823070511,1.0340544650830432,0.000438596491228,419.0,185.2730833748012,,3
2100404,2100404,大和田,,,21004,11,337-0053,さいたま市見沼区大和田町２-１７７４,139.65051,35.929359,0000-00-00,0000-00-00,0,2100404,953.0,2504.0,5.25498426023085,773.0,2.736621196222456,"{0: 0, 1: 180, 2: 0, 3: 665, 4: 107, 5: 1}","{0: 0.0, 1: 0.1888772298006296, 2: 0.0, 3: 0.6977964323189927, 4: 0.11227701993704092, 5: 0.001049317943336831}",127258.28599999988,50.821999201277904,65169.04900000005,51.35464854215922,1269.0,387.0793945445103,313.9689107900382,51688.41584013859,26469.67054560497,1.051382330286032,0.0,458.0,186.02556421971207,,3
2100405,2100405,七里,,,21004,11,337-0017,さいたま市見沼区風渡野６０３,139.665948,35.936464,0000-00-00,0000-00-00,0,2100405,1027.0,2659.0,5.178188899707887,821.0,2.671859785783836,"{0: 0, 1: 206, 2: 0, 3: 749, 4: 70, 5: 1, 6: 1}","{0: 0.0, 1: 0.2005842259006816, 2: 0.0, 3: 0.7293086660175268, 4: 0.06815968841285297, 5: 0.0009737098344693282, 6: 0.0009737098344693282}",128476.32100000024,48.31753328318926,64243.43199999999,48.303332330827054,1330.0,412.9362759853611,330.10777272052724,51657.77365729303,25831.006393961805,1.061944841386356,0.0,455.0,182.94645138591943,,3
2100412,2100412,南桜井,,,21004,11,344-0115,春日部市米島１１８５,139.807988,35.980441,0000-00-00,0000-00-00,0,2100412,863.0,2345.0,5.434530706836616,728.0,2.8018539976825028,"{0: 0, 1: 135, 2: 2, 3: 626, 4: 99, 5: 1}","{0: 0.0, 1: 0.1564310544611819, 2: 0.002317497103128621, 3: 0.7253765932792584, 4: 0.11471610660486674, 5: 0.0011587485515643105}",127600.63699999984,54.41391769722808,63902.56899999991,54.338919217687,1176.0,353.1779784269386,297.929974849144,52219.85518151746,26151.773042535253,1.061349288216458,0.0,425.0,173.92890015231623,,3
2100701,2100126,坂戸,,,21007,11,350-0225,坂戸市日の出町１-１,139.394032,35.957181,0000-00-00,0000-00-00,0,2100701,875.0,2372.0,5.421714285714286,763.0,2.888,"{0: 0, 1: 112, 2: 2, 3: 637, 4: 120, 5: 4}","{0: 0.0, 1: 0.128, 2: 0.002285714285714286, 3: 0.728, 4: 0.13714285714285715, 5: 0.004571428571428572}",131347.40900000007,55.37411846543005,68097.18000000008,56.04706172839513,1215.0,355.15811025336143,309.6978721409312,53313.25436241758,27640.303728437742,1.041716145170482,0.0008431703204047,476.0,193.2060119778286,,3
2200118,2200118,小手指,,,22001,11,359-1141,所沢市小手指町１-８-１,139.438016,35.800535,0000-00-00,0000-00-00,0,2200118,889.0,2455.0,5.523059617547807,769.0,2.8830146231721034,"{0: 0, 1: 120, 2: 0, 3: 634, 4: 134, 5: 1}","{0: 0.0, 1: 0.13498312710911137, 2: 0.0, 3: 0.7131608548931384, 4: 0.15073115860517436, 5: 0.0011248593925759281}",133616.76799999998,54.426382077393065,68144.679,54.77868086816721,1244.0,362.48339930461896,313.5542565413408,54481.282641998456,27785.50606123969,1.048771469989501,0.0,471.0,192.0468853458668,,3
2200119,2200119,狭山ヶ丘,,,22001,11,359-1161,埼玉県所沢市狭山ヶ丘一丁目2980,139.416975,35.810445,0000-00-00,0000-00-00,0,2200119,1133.0,3010.0,5.31332744924978,942.0,2.789938217122683,"{0: 0, 1: 191, 2: 0, 3: 800, 4: 140, 5: 2}","{0: 0.0, 1: 0.16857899382171226, 2: 0.0, 3: 0.706090026478376, 4: 0.1235657546337158, 5: 0.00176522506619594}",146795.9280000003,48.76941129568117,74618.08600000007,48.57948307291671,1536.0,464.5008761718298,386.195785837479,60182.55708248632,30591.497197939083,1.057719169912197,0.0,424.0,173.82910105635997,,3
2200126,1131708,東飯能,,,22001,11,357-0034,飯能市東町１丁目,139.325965,35.852928,0000-00-00,0000-00-00,0,2200126,778.0,2150.0,5.526992287917738,685.0,2.9318766066838045,"{0: 0, 1: 93, 2: 4, 3: 545, 4: 135, 5: 1}","{0: 0.0, 1: 0.11953727506426735, 2: 0.005141388174807198, 3: 0.7005141388174807, 4: 0.17352185089974292, 5: 0.0012853470437017994}",119950.87699999983,55.79110558139528,61886.08999999999,55.95487341772151,1106.0,316.97145266858496,279.0815489434199,48870.18474493664,25213.52679598816,1.0283331828075524,0.0004651162790697,468.0,190.67177358470147,,3
2200202,1131708,東飯能,,,22002,11,357-0034,飯能市東町１丁目,139.325965,35.852928,0000-00-00,0000-00-00,0,2200202,778.0,2150.0,5.526992287917738,685.0,2.9318766066838045,"{0: 0, 1: 93, 2: 4, 3: 545, 4: 135, 5: 1}","{0: 0.0, 1: 0.11953727506426735, 2: 0.005141388174807198, 3: 0.7005141388174807, 4: 0.17352185089974292, 5: 0.0012853470437017994}",119950.87699999983,55.79110558139528,61886.08999999999,55.95487341772151,1106.0,316.97145266858496,279.0815489434199,48870.18474493664,25213.52679598816,1.0283331828075524,0.0004651162790697,468.0,190.67177358470147,,3
9930609,9930609,上熊谷,,,99306,11,360-0822,熊谷市宮本町,139.38134,36.142657,0000-00-00,0000-00-00,0,9930609,840.0,2287.0,5.445238095238095,772.0,3.1523809523809523,"{0: 0, 1: 68, 2: 3, 3: 506, 4: 259, 5: 4}","{0: 0.0, 1: 0.08095238095238096, 2: 0.0035714285714285713, 3: 0.6023809523809524, 4: 0.30833333333333335, 5: 0.004761904761904762}",124895.764,54.61117796239616,71050.0179999999,55.42123088923549,1282.0,369.00496583196025,339.1331352646111,54865.66324687687,31211.677933869192,1.015990666860486,0.0,476.0,209.1028139714441,,3
9932104,9932104,東宮原,,,99321,11,331-0812,さいたま市北区宮原町２-１０９-７,139.618054,35.94262,0000-00-00,0000-00-00,0,9932104,727.0,2268.0,6.239339752407153,694.0,3.3067400275103163,"{0: 0, 1: 33, 2: 1, 3: 405, 4: 286, 5: 2}","{0: 0.0, 1: 0.0453920220082531, 2: 0.001375515818431912, 3: 0.5570839064649243, 4: 0.39339752407152684, 5: 0.002751031636863824}",136278.97199999983,60.08773015873009,69663.22399999997,60.15822452504315,1158.0,300.8238556641547,287.1688525872398,56390.59945390279,28825.804183872995,1.0137426473652764,0.0,515.0,213.1008055942773,,3
1131339,1131339,千葉,,,11313,12,260-0031,千葉市中央区新千葉１丁目,140.112837,35.613425,0000-00-00,0000-00-00,0,1131339,723.0,1954.0,5.405255878284924,686.0,3.2503457814661134,"{0: 0, 1: 37, 2: 3, 3: 437, 4: 235, 5: 10, 6: 1}","{0: 0.0, 1: 0.051175656984785614, 2: 0.004149377593360996, 3: 0.6044260027662517, 4: 0.32503457814661135, 5: 0.013831258644536652, 6: 0.0013831258644536654}",114355.48599999987,58.52379017400198,66360.72100000003,59.09236064113984,1123.0,294.4363060542737,279.36833465177284,46570.410615326655,27024.9039534416,1.0301705992684926,0.0,493.0,200.7705378765656,,3
1131410,1131339,千葉,,,11314,12,260-0031,千葉市中央区新千葉１丁目,140.112837,35.613425,0000-00-00,0000-00-00,0,1131410,723.0,1954.0,5.405255878284924,686.0,3.2503457814661134,"{0: 0, 1: 37, 2: 3, 3: 437, 4: 235, 5: 10, 6: 1}","{0: 0.0, 1: 0.051175656984785614, 2: 0.004149377593360996, 3: 0.6044260027662517, 4: 0.32503457814661135, 5: 0.013831258644536652, 6: 0.0013831258644536654}",114355.48599999987,58.52379017400198,66360.72100000003,59.09236064113984,1123.0,294.4363060542737,279.36833465177284,46570.410615326655,27024.9039534416,1.0301705992684926,0.0,493.0,200.7705378765656,,3
1131412,1131412,都賀,,,11314,12,264-0025,千葉市若葉区都賀３丁目,140.149222,35.636088,0000-00-00,0000-00-00,0,1131412,739.0,2114.0,5.721244925575101,694.0,3.0866035182679297,"{0: 0, 1: 45, 2: 0, 3: 540, 4: 154}","{0: 0.0, 1: 0.06089309878213803, 2: 0.0, 3: 0.7307171853856563, 4: 0.2083897158322057}",131699.09,62.29852885525071,69309.67699999997,62.83742248413415,1103.0,304.2042742925753,285.6803333681289,54213.02584362999,28530.852494232466,1.0620875969165706,0.0018921475875118,544.0,223.93386361997423,,3
1132401,1131339,千葉,,,11324,12,260-0031,千葉市中央区新千葉１丁目,140.112837,35.613425,0000-00-00,0000-00-00,0,1132401,723.0,1954.0,5.405255878284924,686.0,3.2503457814661134,"{0: 0, 1: 37, 2: 3, 3: 437, 4: 235, 5: 10, 6: 1}","{0: 0.0, 1: 0.051175656984785614, 2: 0.004149377593360996, 3: 0.6044260027662517, 4: 0.32503457814661135, 5: 0.013831258644536652, 6: 0.0013831258644536654}",114355.48599999987,58.52379017400198,66360.72100000003,59.09236064113984,1123.0,294.4363060542737,279.36833465177284,46570.410615326655,27024.9039534416,1.0301705992684926,0.0,493.0,200.7705378765656,,3
1132501,1131339,千葉,,,11325,12,260-0031,千葉市中央区新千葉１丁目,140.112837,35.613425,0000-00-00,0000-00-00,0,1132501,723.0,1954.0,5.405255878284924,686.0,3.2503457814661134,"{0: 0, 1: 37, 2: 3, 3: 437, 4: 235, 5: 10, 6: 1}","{0: 0.0, 1: 0.051175656984785614, 2: 0.004149377593360996, 3: 0.6044260027662517, 4: 0.32503457814661135, 5: 0.013831258644536652, 6: 0.0013831258644536654}",114355.48599999987,58.52379017400198,66360.72100000003,59.09236064113984,1123.0,294.4363060542737,279.36833465177284,46570.410615326655,27024.9039534416,1.0301705992684926,0.0,493.0,200.7705378765656,,3
1132810,1131339,千葉,,,11328,12,260-0031,千葉市中央区新千葉１丁目,140.112837,35.613425,0000-00-00,0000-00-00,0,1132810,723.0,1954.0,5.405255878284924,686.0,3.2503457814661134,"{0: 0, 1: 37, 2: 3, 3: 437, 4: 235, 5: 10, 6: 1}","{0: 0.0, 1: 0.051175656984785614, 2: 0.004149377593360996, 3: 0.6044260027662517, 4: 0.32503457814661135, 5: 0.013831258644536652, 6: 0.0013831258644536654}",114355.48599999987,58.52379017400198,66360.72100000003,59.09236064113984,1123.0,294.4363060542737,279.36833465177284,46570.410615326655,27024.9039534416,1.0301705992684926,0.0,493.0,200.7705378765656,,3
2100420,2100420,江戸川台,,,21004,12,270-0111,流山市江戸川台東１-３,139.91045,35.897344,0000-00-00,0000-00-00,0,2100420,806.0,2316.0,5.746898263027295,741.0,2.985111662531017,"{0: 0, 1: 65, 2: 0, 3: 623, 4: 118}","{0: 0.0, 1: 0.08064516129032258, 2: 0.0, 3: 0.7729528535980149, 4: 0.14640198511166252}",131987.1819999997,56.98928411053528,66218.42400000003,56.88868041237116,1164.0,327.56720562263604,301.15049549177826,53641.0327366578,26911.89095584976,1.0447298001277625,0.001727115716753,488.0,198.3285314439781,,3
2100432,2100432,馬込沢,,,21004,12,273-0047,船橋市藤原７-２-１,139.992199,35.741586,0000-00-00,0000-00-00,0,2100432,1083.0,2529.0,4.670360110803324,729.0,2.411819021237304,"{0: 0, 1: 354, 2: 0, 3: 658, 4: 71}","{0: 0.0, 1: 0.3268698060941828, 2: 0.0, 3: 0.6075715604801477, 4: 0.06555863342566944}",121849.43599999991,48.18087623566624,61068.35000000011,48.19917127071832,1267.0,432.0319917153989,290.81377835690284,48608.36059508586,24361.478191387927,1.0696132135504173,0.0023724792408066,368.0,146.8031144517699,,3
2300115,2300115,菅野,,,23001,12,272-0824,市川市菅野２-７-１,139.919413,35.728272,0000-00-00,0000-00-00,0,2300115,895.0,2125.0,4.748603351955308,714.0,2.7217877094972067,"{0: 0, 1: 181, 2: 1, 3: 602, 4: 108, 5: 3}","{0: 0.0, 1: 0.2022346368715084, 2: 0.0011173184357541898, 3: 0.6726256983240223, 4: 0.12067039106145251, 5: 0.0033519553072625698}",116223.61999999998,54.693468235294105,63976.15899999992,54.63378223740386,1171.0,363.0120878898029,289.5984701154405,47140.31168526373,25948.73637291617,1.0360861854133423,0.0004705882352941,440.0,178.4640432083947,,3
2300118,2300118,京成中山,,,23001,12,273-0035,船橋市本中山１-９-１,139.944203,35.716998,0000-00-00,0000-00-00,0,2300118,976.0,2341.0,4.797131147540983,710.0,2.55327868852459,"{0: 0, 1: 266, 2: 0, 3: 615, 4: 94, 5: 1}","{0: 0.0, 1: 0.2725409836065574, 2: 0.0, 3: 0.6301229508196722, 4: 0.09631147540983606, 5: 0.0010245901639344263}",118539.57199999988,50.63629730884232,61167.37599999999,50.84569908561927,1203.0,392.4042344241216,285.4579984027934,47659.25204879405,24592.55876128318,1.035272987526211,0.0,397.0,159.615246994238,,3
2300121,2300121,海神,,,23001,12,273-0021,船橋市海神５-１-２２,139.971888,35.705888,0000-00-00,0000-00-00,0,2300121,964.0,2229.0,4.624481327800829,667.0,2.464730290456432,"{0: 0, 1: 297, 2: 4, 3: 585, 4: 75, 5: 2, 6: 1}","{0: 0.0, 1: 0.30809128630705396, 2: 0.004149377593360996, 3: 0.6068464730290456, 4: 0.07780082987551867, 5: 0.002074688796680498, 6: 0.001037344398340249}",111103.21099999997,49.8444194706146,58934.97199999998,50.93774589455487,1157.0,401.42797644268205,277.7515148208184,46265.49498756672,24541.64580048353,1.046705856546368,0.0004486316733961,385.0,160.3213391394529,,3
2300129,2300129,八千代台,,,23001,12,276-0031,八千代市八千代台北１,140.090942,35.701465,0000-00-00,0000-00-00,0,2300129,979.0,2651.0,5.415730337078652,862.0,2.8764044943820224,"{0: 0, 1: 117, 2: 0, 3: 751, 4: 109, 5: 2}","{0: 0.0, 1: 0.1195097037793667, 2: 0.0, 3: 0.7671092951991828, 4: 0.11133810010214505, 5: 0.0020429009193054137}",130330.2460000002,49.16267295360249,67472.8149999999,49.10685225618624,1374.0,418.5731443291649,368.54959184038825,55722.92223637758,28848.118826649643,1.0632773345191209,0.0022632968691059,504.0,215.4860722593453,,3
2300131,2300131,勝田台,,,23001,12,276-0023,八千代市勝田台１-８-１,140.126053,35.715445,0000-00-00,0000-00-00,0,2300131,832.0,2353.0,5.65625,756.0,2.9735576923076925,"{0: 0, 1: 76, 2: 1, 3: 626, 4: 127, 5: 2}","{0: 0.0, 1: 0.09134615384615384, 2: 0.001201923076923077, 3: 0.7524038461538461, 4: 0.15264423076923078, 5: 0.002403846153846154}",134387.25299999988,57.11315469613255,68411.00399999999,57.29564824120602,1194.0,342.6407707096214,311.3418541544156,55344.41339118851,28173.55665334013,1.0870363344982863,0.0016999575010624,471.0,193.97091707239383,,3
2300409,1131339,京成千葉,,,23004,12,260-0028,千葉市中央区新町２５０-３,140.114273,35.6116,0000-00-00,0000-00-00,0,2300409,722.0,1924.0,5.329639889196676,693.0,3.2770083102493075,"{0: 0, 1: 29, 2: 3, 3: 442, 4: 236, 5: 11, 6: 1}","{0: 0.0, 1: 0.04016620498614958, 2: 0.004155124653739612, 3: 0.6121883656509696, 4: 0.3268698060941828, 5: 0.015235457063711912, 6: 0.0013850415512465374}",113824.83400000026,59.16051663201677,68300.72500000002,60.07099824098507,1137.0,298.6000140933188,286.6063847183794,47074.92664344841,28247.36488585027,1.0289012054123736,0.0005197505197505,494.0,204.3052728006918,,3
9932903,9932903,前原,,,99329,12,274-0825,船橋市前原西７-１７-２１,140.027542,35.700666,0000-00-00,0000-00-00,0,9932903,1045.0,2642.0,5.05645933014354,789.0,2.6095693779904305,"{0: 0, 1: 256, 2: 0, 3: 688, 4: 98, 5: 3}","{0: 0.0, 1: 0.24497607655502393, 2: 0.0, 3: 0.6583732057416268, 4: 0.0937799043062201, 5: 0.0028708133971291866}",132947.1449999999,50.320645344436,66492.07700000006,50.18269962264156,1325.0,418.23313371084186,315.7760215290471,53208.517771540326,26611.66481402165,1.060159647001074,0.0007570022710068,434.0,173.6968229956989,,3
9932904,9932904,薬園台,,,99329,12,274-0077,船橋市薬円台６-１-１,140.037599,35.710271,0000-00-00,0000-00-00,0,9932904,1092.0,2733.0,5.0054945054945055,821.0,2.586996336996337,"{0: 0, 1: 271, 2: 0, 3: 730, 4: 91}","{0: 0.0, 1: 0.24816849816849818, 2: 0.0, 3: 0.6684981684981685, 4: 0.08333333333333333}",131117.81600000002,47.97578338821808,65710.56599999996,47.99895252008763,1369.0,434.0492385877185,326.3318909162242,52116.83901106646,26118.700677168505,1.074707543956254,0.0036589828027808,428.0,170.1218627431717,,3
9932905,9932905,習志野,,,99329,12,274-0063,船橋市習志野台４-１-９,140.042787,35.715293,0000-00-00,0000-00-00,0,9932905,949.0,2365.0,4.984193888303477,715.0,2.5795574288724974,"{0: 0, 1: 234, 2: 0, 3: 646, 4: 69}","{0: 0.0, 1: 0.2465753424657534, 2: 0.0, 3: 0.6807165437302424, 4: 0.07270811380400422}",117139.95699999951,49.53063720930212,58852.36799999995,49.62256998313655,1186.0,396.2155188064344,298.51854156649165,48906.92185007189,24571.360927404825,1.0554685305290836,0.000845665961945,409.0,170.76095594502812,,3
9932906,9932906,北習志野,,,99329,12,274-0063,船橋市習志野台３-１-１,140.042195,35.721328,0000-00-00,0000-00-00,0,9932906,1001.0,2594.0,5.182817182817183,788.0,2.6963036963036964,"{0: 0, 1: 213, 2: 0, 3: 666, 4: 122}","{0: 0.0, 1: 0.2127872127872128, 2: 0.0, 3: 0.6653346653346653, 4: 0.12187812187812187}",127705.5410000001,49.23112606013882,64377.66799999991,49.293773353751845,1306.0,401.7660634280612,316.27538259871346,51256.49598953137,25838.92332171691,1.0470192512316798,0.0007710100231303,434.0,174.19227924853,,3
9932907,9932907,高根木戸,,,99329,12,274-0063,船橋市習志野台１-１-３,140.034923,35.726625,0000-00-00,0000-00-00,0,9932907,1167.0,3106.0,5.323050556983719,962.0,2.765209940017138,"{0: 0, 1: 205, 2: 0, 3: 826, 4: 136}","{0: 0.0, 1: 0.17566409597257926, 2: 0.0, 3: 0.7077977720651243, 4: 0.11653813196229648}",146776.90100000045,47.25592433998727,73768.27499999998,46.95625397835772,1571.0,471.79807129624135,388.9200896203806,59339.382007403234,29823.24753029197,1.0703703331263723,0.0012878300064391,451.0,182.33155968689363,,3
